id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
0.4319858365299498,0.5861943024105186,0.941486249268578,0.40690341136372277,0.4848776879609056,0.0,0.07504363001745201,0.16101694915254236,0.15384615384615385,0.049204781963218945,0.44186046511627897,0.7566137566137567,1,0,0.4444444444444445,0.36535748860205486,0.052150321543408366,0.550937950937951,0.39497832005646877,0.07951807228915661,0.3719561688311688,1.0,0.5093580103738359,0.4530588439247119,1.0,0.3431000500102962,0.31868946170539353,0.4274417610600556,0.7306325515280738,0.0,0.181838819523269,0.35443037974683544,0,0,0,0,0,1,0
0.4322809088226615,0.3093498904309715,0.36805149210064364,0.6905924934451408,0.8229263883032274,0.0,0.07155322862129146,0.11016949152542373,0.07692307692307693,0.0587942803969342,0.2325581395348837,0.7389770723104059,1,0,0.4444444444444445,0.6609430603617822,0.9621181672025724,0.3428571428571429,1.0,0.12530120481927712,0.729403409090909,1.0,0.23991915601185243,0.24058905480168566,0.5,0.3371576501044332,0.39189117662626377,0.3164778798888652,0.509452736318408,0.0,0.12599318955732122,0.4556962025316456,0,0,0,0,0,1,0
0.43257598111537326,0.37509130752374,0.6038619075482738,0.5350699856391704,0.6376018046212205,0.0,0.05846422338568936,0.07627118644067797,0.06837606837606838,0.05108006165692326,0.44186046511627897,0.8112874779541448,1,0,0.3333333333333333,0.7049163418054548,0.7755225080385852,0.2382395382395383,0.8991630533427448,0.09156626506024096,0.8155438311688311,1.0,0.5093580103738359,0.6827506742557496,1.0,0.31203483070043836,0.34573651617001006,0.2987817909809789,0.01990049751243783,0.0,0.08671963677639044,0.5189873417721519,0,0,0,0,0,0,1
0.43287105340808496,0.5836376917457998,0.9379754242246927,0.2744399361564383,0.6592979619580834,0.0,0.1457242582897033,0.2711864406779661,0.35042735042735046,0.12372583979144615,0.2790697674418605,0.8112874779541448,1,0,0.4444444444444445,0.42125038420500116,0.09525723472668811,0.6672438672438672,0.21851366340627207,0.09156626506024096,0.25395698051948046,0.9213698321505013,0.5093580103738359,0.16129921087685065,1.0,0.4264701556202748,0.34573651617001006,0.5561444753152384,0.9793887704335464,0.0,0.5404086265607264,0.46835443037974683,0,0,0,0,0,0,1
0.43316612570079666,0.47078159240321404,0.7612638970157987,0.0997397726135783,0.11885614167782084,0.0,0.18760907504363,0.4915254237288135,0.3162393162393163,0.18310259342657642,0.5813953488372094,0.23456790123456805,0,1,0.3333333333333333,0.321217351808874,0.08129019292604502,0.6696969696969698,0.5479479681355248,0.24819277108433735,0.25598620129870125,0.7111636814239045,0.5093580103738359,0.4530588439247119,1.0,0.45841790956961725,0.47800772772984695,0.4964308612951486,0.5149964463397299,0.0,0.7119182746878547,0.6139240506329113,0,0,0,0,0,1,0
0.4334611979935084,0.07888970051132213,0.14394382679929785,0.1432035525132965,0.17065899370595755,0.0,0.8167539267015708,0.9745762711864407,0.7863247863247863,0.7804573125253056,0.5813953488372094,0.2275132275132279,1,0,0.3333333333333333,0.6349080064288245,0.32013665594855306,0.8138528138528139,0.44872441262478574,0.5686746987951807,0.2802353896103896,0.7723329953813226,0.5093580103738359,0.18171639401548573,1.0,0.6454269996764039,0.6512994230667444,0.6728360760846336,0.654868514570007,0.0,1.0,0.5759493670886076,0,1,0,0,0,0,0
0.4337562702862201,0.4569028487947407,0.7431246342890578,0.7314674278870932,0.8716454367346976,0.0,0.8656195462478186,0.2288135593220339,0.18803418803418806,0.48726017374750497,0.2558139534883721,0.24162257495590822,0,1,0.1111111111111111,0.5516572001657313,0.16368569131832797,0.33867243867243874,0.3657356055258647,0.363855421686747,0.7900771103896104,1.0,0.5093580103738359,0.4530588439247119,1.0,0.6528402906480746,0.5614248663526173,0.637486642444967,0.7718550106609807,0.0,0.9993189557321225,0.025316455696202528,1,0,0,0,0,0,0
0.4340513425789318,0.11723886048210373,0.19016968987712113,0.1272245053665397,0.1516022008301456,0.0,0.013089005235602094,0.08474576271186442,0.02564102564102564,0.013766257751511232,0.7441860465116279,0.23104056437389797,0,1,0.1111111111111111,0.47763343773961464,0.47508038585209006,0.7313131313131312,0.6218614500352929,0.10602409638554217,0.661830357142857,1.0,0.5093580103738359,0.4530588439247119,0.0,0.13305680581296148,0.31868946170539353,0.17012182090190212,0.509452736318408,0.0,0.03325766174801362,0.5189873417721519,0,0,0,1,0,0,0
0.43434641487164355,0.014243973703433162,0.10649502633118783,0.2744399361564383,0.5193924886630834,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.6279069767441858,0.31216931216931254,0,1,0.0,0.6620668945092206,0.055868167202572344,0.567965367965368,0.4786729857819905,0.1927710843373494,0.5419034090909091,0.3996845781232399,0.5419369166523625,0.5932269312097227,0.0,0.8740917247668638,0.9878261790080982,0.6626629621714042,0.509452736318408,0.0,1.0,0.1962025316455696,0,0,1,0,0,0,0
0.43464148716435524,0.052593133674214754,0.0866003510825044,0.022919074559619192,0.027310694733644156,0.0,0.05759162303664922,0.06779661016949153,0.07692307692307693,0.05917786033428281,0.7906976744186047,0.689594356261023,1,0,0.3333333333333333,0.279566642173504,0.17885852090032153,0.2295815295815296,0.7250176464656649,0.0819277108433735,0.797077922077922,1.0,0.5093580103738359,0.005921432775150831,1.0,0.3101520901362045,0.31868946170539353,0.3164778798888652,0.26538734896943855,0.0,0.08444948921679907,0.5696202531645569,0,0,0,0,0,0,1
0.43493655945706694,0.14061358655953252,0.23112931538911646,0.7813620905494468,0.9310898472477115,0.0,0.10732984293193717,0.19491525423728812,0.09401709401709402,0.09882155719247898,0.7674418604651163,0.2275132275132279,1,0,0.3333333333333333,0.7181333613524422,0.5705385852090032,0.270995670995671,0.8559040032267823,0.21204819277108436,0.8209212662337662,0.9133716345612257,0.10233135807992144,0.39693416265154013,0.0,0.387932809696114,0.44730852696765994,0.33263517845693524,0.509452736318408,0.0,0.19421112372304203,0.4556962025316456,0,0,0,0,0,0,1
0.4352316317497787,0.28013148283418554,0.08425980105324751,0.06943734409572827,0.08274343353572743,0.0,0.12827225130890052,0.3983050847457627,0.2307692307692308,0.1380603641168072,0.8139534883720931,0.23456790123456805,0,1,0.3333333333333333,0.21896376777565207,0.17875803858520903,0.7320346320346321,0.4771604315821317,0.44337349397590364,0.544439935064935,0.3785062521122,0.936394546968368,0.7693602371330363,0.0,0.41037860736033893,0.5983168369237284,0.34746740756571914,0.509452736318408,0.0,0.5238365493757094,0.7025316455696202,0,0,0,0,0,0,1
0.4355267040424904,0.07706355003652302,0.35751901696898775,0.4294075292507573,0.5116932342255096,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.44186046511627897,0.2275132275132279,0,1,0.0,0.34582791793652123,0.31270096463022506,0.6177489177489178,0.03156196430372089,0.1927710843373494,0.9683441558441558,0.04348315872479441,0.5093580103738359,0.4530588439247119,0.0,0.8044303238902126,0.44730852696765994,0.3860226544133363,0.509452736318408,0.0,1.0,0.4936708860759494,0,0,0,0,0,0,1
0.43582177633520214,0.01241782322863404,0.027501462843768285,0.02379192097893461,0.028363871245171066,0.0,0.6605584642233857,0.3644067796610169,0.5726495726495726,0.4810589647603691,0.3720930232558137,0.23809523809523814,0,1,0.0,0.30540217451656726,0.05014067524115756,0.41082251082251087,0.2400927699909247,0.26506024096385544,0.36870941558441556,1.0,0.5093580103738359,0.3359558883679759,1.0,0.6183626040655429,0.4919811570422907,0.6573626843342595,0.9489694385216774,0.0,0.9965947786606129,0.2088607594936709,1,0,0,0,0,0,0
0.43611684862791383,0.316654492330168,0.6436512580456407,0.17834115301593498,0.2125160551383993,0.0,0.14485165794066318,0.19491525423728812,0.888888888888889,0.12488368293566511,0.558139534883721,0.7777777777777777,0,1,0.0,0.3913352881598008,0.6795618971061094,0.6073593073593073,0.05122516890188565,0.1927710843373494,0.9589082792207791,0.022304832713754635,0.5093580103738359,0.4530588439247119,0.0,0.721030800458918,0.44730852696765994,0.36123103227185294,0.509452736318408,0.0,1.0,0.5822784810126582,0,0,0,0,0,0,1
0.43641192092062553,0.3414901387874361,0.5517846693973083,0.19453089375123292,0.23180701244722568,0.0,0.055846422338568937,0.1016949152542373,0.05982905982905983,0.046207175786161285,0.44186046511627897,0.8165784832451499,1,0,0.22222222222222227,0.5578887013600392,0.883540996784566,0.46277056277056283,0.747907633356862,0.13493975903614458,0.8550121753246752,1.0,0.5093580103738359,0.4530588439247119,0.0,0.3063277733651045,0.41189858677817176,0.2792049583244284,0.509452736318408,0.0,0.10896708286038592,0.46202531645569617,0,0,0,0,0,1,0
0.4367069932133373,0.014243973703433162,0.11234640140433003,0.6596674407859286,0.09798372929058995,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.3720930232558137,0.2275132275132279,0,1,0.0,0.6276835010956033,0.057777331189710616,0.4660894660894661,0.40909549258848443,0.1927710843373494,0.7439123376623377,0.4688520896699335,0.4198184035499446,0.4530588439247119,0.0,0.8869767305033389,0.44730852696765994,0.646249198546698,0.509452736318408,0.0,1.0,0.27848101265822783,0,0,1,0,0,0,0
0.437002065506049,0.3721694667640614,0.6032767700409596,0.41951533287601095,0.4999029761420475,0.0,0.041012216404886566,0.1271186440677966,0.02564102564102564,0.03968631685123491,0.7441860465116279,0.24514991181657875,1,0,0.4444444444444445,0.4852298033662278,0.48693729903536975,0.4607503607503608,0.3067459917313704,0.24578313253012052,0.9403409090909091,1.0,0.5093580103738359,0.2418785056651387,0.0,0.2682905304033183,0.47800772772984695,0.17012182090190212,0.509452736318408,0.0,0.07514188422247448,0.6139240506329113,0,0,0,0,0,0,1
0.43729713779876067,0.254200146092038,0.41076653013458164,0.14289375350249722,0.1702740535215604,0.0,0.020942408376963352,0.09322033898305085,0.04273504273504274,0.021842746432351415,0.7441860465116279,0.23104056437389797,0,1,0.1111111111111111,0.26103050232816016,0.964831189710611,0.5942279942279942,0.49581526671372395,0.14216867469879518,0.7658279220779219,0.6781570350343585,0.5093580103738359,0.7060826304750165,0.0,0.18733268614126436,0.3699782988408405,0.17012182090190212,0.509452736318408,0.0,0.043019296254256545,0.6898734177215189,0,0,0,1,0,0,0
0.4375922100914724,0.28013148283418554,0.13458162668227033,0.24190385298807576,0.2882600230378136,0.0,0.11867364746945899,0.22033898305084745,0.16239316239316243,0.10301252317462121,0.2325581395348837,0.23104056437389797,1,0,0.3333333333333333,0.12552905462598585,0.32556270096463025,0.595959595959596,0.7345971563981043,0.21204819277108436,0.49269480519480513,0.8927565619015434,0.5093580103738359,0.4530588439247119,1.0,0.40058247286205984,0.44730852696765994,0.4179098097884164,0.25188343994314144,0.0,0.3642451759364359,0.5189873417721519,0,1,0,0,0,0,0
0.4378872823841841,0.21219868517165816,0.34289057928613226,0.04235281568150392,0.050479451113160025,0.0,0.3760907504363002,0.1694915254237288,0.4957264957264958,0.2746290284772587,0.06976744186046524,0.24162257495590822,0,1,0.3333333333333333,0.6591648943706921,0.6921221864951769,0.18744588744588747,0.14288595341333063,0.09156626506024096,0.40046672077922074,1.0,0.5093580103738359,0.09179044698156832,1.0,0.5466713735180772,0.34573651617001006,0.6313742252618082,0.509452736318408,0.0,0.8069239500567537,0.3227848101265823,1,0,0,0,0,0,0
0.4381823546768958,0.28013148283418554,0.012287887653598596,0.4874055732425951,0.5808035198137143,0.0,0.060209424083769635,0.14406779661016947,0.08547008547008547,0.047102195639974705,0.06976744186046524,0.2275132275132279,1,0,0.3333333333333333,0.6359613335126381,0.013364147909967846,0.6330447330447331,0.5588383583745085,0.24819277108433735,0.8397930194805193,0.7183733243212798,0.5093580103738359,0.3812580833624937,0.0,0.31568264054364126,0.47800772772984695,0.2792049583244284,0.509452736318408,0.0,0.15811577752553915,0.46202531645569617,0,1,0,0,0,0,0
0.43847742696960756,0.28013148283418554,0.12112346401404331,0.27952116950450506,0.333095863403029,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.44186046511627897,0.23104056437389797,0,1,0.0,0.7012470433619599,0.06069131832797428,0.5041847041847043,0.37128163759201377,0.1927710843373494,0.48681006493506485,0.2878224625436522,0.5093580103738359,0.782958646137998,0.0,0.889506663136528,0.44730852696765994,0.6433853387475957,0.509452736318408,0.0,1.0,0.189873417721519,0,0,1,0,0,0,0
0.43877249926231926,0.17859751643535426,0.36805149210064364,0.2744399361564383,0.011008207474645896,0.0,0.2137870855148342,0.1271186440677966,0.16239316239316243,0.1663316261658344,0.4883720930232558,0.2574955908289245,0,1,0.0,0.47568780293527235,0.7157355305466239,0.21313131313131317,0.7119088434002219,0.22650602409638554,0.880681818181818,1.0,0.5093580103738359,0.6429313348465411,1.0,0.4749507251492955,0.4631874239136187,0.43650352639452883,0.2838663823738451,0.0,0.4565266742338252,0.20253164556962028,0,0,1,0,0,0,0
0.43906757155503096,0.003287070854638422,0.008191925102399064,0.07055171269867658,0.08407269419589984,0.0,0.09424083769633508,0.07627118644067797,0.1452991452991453,0.08968667201784357,0.5813953488372094,0.8112874779541448,0,1,0.3333333333333333,0.6257586529190672,0.0107516077170418,0.4163059163059164,0.46929514974286585,0.09156626506024096,0.8155438311688311,1.0,0.5093580103738359,0.4530588439247119,1.0,0.37160591886564875,0.34573651617001006,0.4179098097884164,0.6258706467661692,0.0,0.19886492622020432,0.5569620253164557,0,0,0,0,0,0,1
0.4393626438477427,0.02483564645726808,0.05792861322410766,0.026919983152078213,0.032086161693358185,0.0,0.45287958115183247,0.7457627118644068,0.4444444444444445,0.44517293062175467,0.6279069767441858,0.22398589065255736,0,0,0.3333333333333333,0.3806340877701283,0.10088424437299036,0.8776334776334777,0.7588988605425028,0.5855421686746988,0.3799715909090909,0.8330517066576546,0.5093580103738359,0.5161945834327687,1.0,0.5702938840349484,0.657968559784047,0.5820901902115838,0.2176261549395878,0.0,0.9997729852440409,0.5886075949367088,0,1,0,0,0,0,0
0.4396577161404544,0.28013148283418554,0.3692217671152721,0.3684085201158474,0.43902157580718554,0.0,0.4694589877835951,0.4661016949152542,0.7350427350427351,0.4251628438900688,0.44186046511627897,0.24162257495590822,0,1,0.3333333333333333,0.5906006595685461,0.9208199356913184,0.4591630591630592,0.10618130483008976,0.13975903614457832,0.1633522727272727,1.0,0.5093580103738359,0.4530588439247119,1.0,0.5748830641602684,0.3699782988408405,0.7025005343022014,0.509452736318408,0.0,0.9763904653802498,0.5316455696202531,0,0,0,0,1,0,0
0.4399527884331661,0.06829802775748722,0.014043300175541253,0.006803284626044413,0.008111915724243095,0.0,0.24607329842931935,0.19491525423728812,0.27350427350427353,0.2297856924683369,0.7674418604651163,0.8112874779541448,0,1,0.3333333333333333,0.41060082577071,0.02029742765273312,0.2487734487734488,0.3178380558636685,0.12048192771084337,0.6054180194805194,1.0,0.5093580103738359,0.4530588439247119,1.0,0.4927779248668843,0.39189117662626377,0.5259670869843985,0.8393745557924663,0.0,0.5656072644721907,0.48101265822784806,1,0,0,0,0,0,0
0.44024786072587785,0.014974433893352812,0.12112346401404331,0.3848914162032448,0.45865825808256067,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.39534883720930214,0.2275132275132279,0,1,0.0,0.3478858473505816,0.06079180064308682,0.5212121212121212,0.38902894020369067,0.1927710843373494,0.6412337662337662,0.4244677255829672,0.5093580103738359,0.4530588439247119,0.0,0.8927132056599889,0.44730852696765994,0.6518914297926909,0.509452736318408,0.0,1.0,0.20253164556962028,0,0,1,0,0,0,0
0.44054293301858954,0.04054054054054054,0.06787595084844938,0.011640537068170344,0.013874975124254769,0.0,0.10383944153577662,0.211864406779661,0.25641025641025644,0.14007060712180083,0.44186046511627897,0.22222222222222232,0,1,0.6666666666666667,0.5440021780995318,0.16489147909967847,0.6756132756132757,0.30452757890491083,0.12289156626506023,0.32355925324675316,0.8944463219556156,0.11087939719660722,0.4007510349163192,1.0,0.3837848968905363,0.34573651617001006,0.4964308612951486,0.8581378820184791,0.0,0.3549375709421112,0.8860759493670886,0,0,0,0,0,0,1
0.44083800531130124,0.28013148283418554,0.7279110590988882,0.023936229065161622,0.02853177548251058,0.0,0.4005235602094241,0.5254237288135594,0.4957264957264958,0.3865704401934948,0.558139534883721,0.2980599647266313,0,1,0.3333333333333333,0.5342123792420738,0.21302250803858522,0.8011544011544012,0.46616920439649095,0.3783132530120482,0.36586850649350644,0.8310239945927678,0.5093580103738359,0.6304946101714476,1.0,0.554673020916071,0.5712168528026254,0.6012395811070742,0.630277185501066,0.0,0.9976163450624291,0.6392405063291139,0,0,0,0,0,0,1
0.441133077604013,0.0635500365230095,0.36805149210064364,0.16603884138196082,0.2943899926370048,0.0,0.43891797556719025,0.6864406779661018,0.33333333333333337,0.4021125309882866,0.44186046511627897,0.24162257495590822,1,0,0.3333333333333333,0.6713938063117816,0.20639067524115756,0.6545454545454547,0.4537662599576485,0.6457831325301204,0.5721387987012987,0.47797679396192405,0.5093580103738359,0.8202203979917974,0.0,0.5663224781572677,0.7305351188270788,0.4451378499679419,0.509452736318408,0.0,0.9926220204313281,0.5443037974683543,0,0,0,0,0,1,0
0.4414281498967247,0.01862673484295106,0.03510825043885313,0.1237940203495206,0.14752133905094217,0.0,0.2574171029668412,0.4830508474576271,0.35042735042735046,0.24523543994487815,0.44186046511627897,0.22222222222222232,0,1,0.3333333333333333,0.2597271430829037,0.07576366559485531,0.42886002886002894,0.35575274780679644,0.19518072289156624,0.2089082792207792,0.8166047087980174,0.5093580103738359,0.8428782065416367,1.0,0.4985144000235342,0.43026517757899746,0.5365676426586878,0.7859275053304904,0.0,0.7175936435868331,0.5189873417721519,0,0,0,0,0,0,1
0.4417232221894364,0.4956172388604821,0.8010532475131655,0.2744399361564383,0.2943899926370048,0.0,0.04363001745200699,0.15254237288135591,0.05128205128205129,0.04518429595323166,0.8139534883720931,0.7495590828924161,1,0,0.32222222222222224,0.6742999082832569,0.3394292604501608,0.6746031746031745,0.43279217505293943,0.19759036144578315,0.797077922077922,0.8591866621606399,0.5093580103738359,0.494024525337262,0.0,0.2758803283028859,0.47800772772984695,0.23257106219277626,0.509452736318408,0.0,0.11407491486946653,0.6645569620253164,0,0,0,0,1,0,0
0.44201829448214813,0.2205989773557341,0.3756582796957285,0.8388110829366752,0.2943899926370048,0.0,0.9013961605584643,0.5508474576271187,0.45299145299145305,0.6940736899679639,0.39534883720930214,0.24162257495590822,1,0,0.3333333333333333,0.5248628949990161,0.8951969453376206,0.6860028860028861,0.7759403045275789,0.710843373493976,0.6214488636363635,0.9794975780105892,0.8254313869310262,0.41866148306641815,1.0,0.6579884093784014,0.6998888477213783,0.6118401367813636,0.1936034115138593,0.0,1.0,0.5189873417721519,0,0,0,0,0,1,0
0.44231336677485983,0.15303140978816654,0.2475131655939146,0.04810036277501991,0.05732183050326422,0.0,0.15968586387434555,0.11016949152542373,0.24786324786324787,0.14308952329537786,0.3720930232558137,0.8112874779541448,0,1,0.3333333333333333,0.7007007205906034,0.4990956591639871,0.26810966810966813,0.25189069274982356,0.07710843373493977,0.5264813311688311,1.0,0.5093580103738359,0.9087615111670951,1.0,0.438031359397523,0.31868946170539353,0.5088266723658903,0.9323383084577115,0.0,0.3309875141884223,0.5443037974683543,0,0,0,0,0,0,1
0.4426084390675715,0.014243973703433162,0.10590988882387362,0.07819190857184358,0.2943899926370048,0.0,0.14485165794066318,0.19491525423728812,0.7606837606837608,0.12488368293566511,0.41860465116279055,0.23456790123456805,0,1,0.0,0.6987655355725614,0.05757636655948553,0.41168831168831166,0.3576686497932843,0.1927710843373494,0.7411728896103895,0.5295708009462656,0.49508362715013876,0.4530588439247119,0.0,0.8592945606448386,0.9862912189699888,0.6083778585167772,0.509452736318408,0.0,1.0,0.24050632911392406,0,0,1,0,0,0,0
0.4429035113602833,0.28159240321402484,0.07957870099473377,0.2744399361564383,0.33158540139141907,0.0,0.05846422338568936,0.14406779661016947,0.08547008547008547,0.05999474353419188,0.44186046511627897,0.24162257495590822,1,0,0.3333333333333333,0.04435544303491923,0.14961816720257237,0.6125541125541126,0.46616920439649095,0.21204819277108436,0.8931615259740259,0.62453531598513,0.5093580103738359,0.4530588439247119,0.0,0.31203483070043836,0.4919811570422907,0.25736268433425946,0.509452736318408,0.0,0.14665153234960274,0.5189873417721519,0,0,0,0,0,0,1
0.44319858365299497,0.4569028487947407,0.12170860152135753,0.5258314311333632,0.6266059927614117,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.41860465116279055,0.23104056437389797,0,1,0.3333333333333333,0.6970781061781332,0.05767684887459808,0.6124098124098124,0.3880205707371181,0.1927710843373494,0.5705154220779219,0.37095865720401033,0.5093580103738359,0.4530588439247119,0.0,0.8818580295943281,0.44730852696765994,0.6546270570634752,0.509452736318408,0.0,1.0,0.1962025316455696,0,0,1,0,0,0,0
0.44349365594570667,0.26406135865595326,0.36805149210064364,0.7283166698157225,0.8678787474479119,0.0,0.06631762652705062,0.09322033898305085,0.05128205128205129,0.06039253013588674,0.558139534883721,0.8130511463844798,1,0,0.3333333333333333,0.7054075201788809,0.8607315112540194,0.06551226551226554,0.7250176464656649,0.12048192771084337,0.8438514610389609,1.0,0.5093580103738359,0.4530588439247119,0.0,0.32768511164063185,0.39189117662626377,0.25736268433425946,0.509452736318408,0.0,0.08444948921679907,0.48101265822784806,0,0,0,0,0,1,0
0.4437887282384184,0.0003652300949598247,0.007021650087770627,0.09233088576984202,0.11003294303674083,0.0,0.3446771378708552,0.4067796610169491,0.4615384615384616,0.15420623814631443,0.44186046511627897,0.22398589065255736,1,0,0.3333333333333333,0.2646478507423734,0.001507234726688103,0.623953823953824,0.2769990924674801,0.2313253012048193,0.28977272727272724,0.9396192407344823,0.5093580103738359,0.4530588439247119,1.0,0.5355808548818874,0.4631874239136187,0.6083778585167772,0.8969438521677326,0.0,0.9590238365493757,0.13924050632911394,0,1,0,0,0,0,0
0.4440838005311301,0.3962746530314098,0.6430661205383265,0.18314719859799872,0.21824215306871478,0.0,0.08202443280977313,0.19491525423728812,0.11965811965811968,0.06400102287983292,0.41860465116279055,0.23104056437389797,1,0,0.3333333333333333,0.2077454366824526,0.377411575562701,0.5750360750360751,0.5518806090551578,0.2819277108433735,0.7159090909090908,0.5775599864819195,0.5093580103738359,0.4530588439247119,0.0,0.3542199864678022,0.5051077118509502,0.2987817909809789,0.509452736318408,0.0,0.21316685584562997,0.4746835443037975,0,0,0,0,0,0,1
0.4443788728238418,0.9225712198685172,0.28437682855471036,0.39630310296429233,0.4722447534433328,0.0,0.05759162303664922,0.1016949152542373,0.10256410256410259,0.05321816464103311,0.44186046511627897,0.22398589065255736,0,1,0.3333333333333333,0.645734656088769,0.7154340836012861,0.4685425685425686,0.5678128466270042,0.10602409638554217,0.565137987012987,1.0,0.38486936246192227,0.2846729080108962,1.0,0.3101520901362045,0.31868946170539353,0.36123103227185294,0.4869936034115138,0.0,0.11407491486946653,0.5949367088607594,0,0,0,0,0,1,0
0.44467394511655356,0.014243973703433162,0.12346401404330018,0.5667706706202921,0.6753901745144807,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.2558139534883721,0.24162257495590822,0,1,0.0,0.5218110835515054,0.057777331189710616,0.5523809523809524,0.38126449531108203,0.1927710843373494,0.6370738636363635,0.41680748000450607,0.73298656923896,0.4530588439247119,0.0,0.8941252610831643,0.44730852696765994,0.6546270570634752,0.509452736318408,0.0,1.0,0.1835443037974684,0,0,1,0,0,0,0
0.44496901740926526,0.09240321402483564,0.15623171445289644,0.26547902813894203,0.05087070179238337,0.0,0.14485165794066318,0.2288135593220339,0.2136752136752137,0.12488368293566511,0.04651162790697683,0.8201058201058204,0,1,0.3333333333333333,0.3800955166347132,0.3005426045016077,0.7160173160173161,0.7176565493596854,0.21927710843373494,0.6151582792207791,0.9165258533288272,0.5093580103738359,0.03606550869032774,1.0,0.4454152325478775,0.5051077118509502,0.46886086770677504,0.27576403695806684,0.0,0.6913734392735528,0.5,0,0,0,0,0,0,1
0.44526408970197695,0.18991964937910885,0.3171445289643066,0.034066732371292034,0.2943899926370048,0.0,0.8760907504363002,1.0,0.8034188034188035,0.8268136582871025,0.44186046511627897,0.29100529100529116,0,1,0.3333333333333333,0.7702105106605536,0.7507033762057879,0.6552669552669553,0.3153171321972371,0.41445783132530123,0.20525568181818182,0.8240396530359355,0.5093580103738359,0.6040874601230208,1.0,0.6543700173565146,0.5896363732599375,0.6871126309040394,0.8429282160625444,0.0,1.0,0.5886075949367088,0,0,0,0,0,0,1
0.4455591619946887,0.5847333820306794,0.11117612638970159,0.44123001176971455,0.2943899926370048,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.7674418604651163,0.31216931216931254,0,1,0.3333333333333333,0.5572252979587852,0.058681672025723476,0.8350649350649352,0.8991630533427448,0.1927710843373494,0.24330357142857137,0.4129773572152754,0.5093580103738359,0.896093603151708,1.0,0.9368987732768512,0.9970359392367543,0.8247061337892713,0.01990049751243783,0.0,1.0,0.1835443037974684,0,0,1,0,0,0,0
0.4458542342874004,0.28013148283418554,0.30602691632533646,0.2744399361564383,0.875057836811956,0.0,0.14485165794066318,0.5508474576271187,0.4957264957264958,0.8303653243736636,0.3720930232558137,0.7777777777777777,0,1,0.0,0.10951548914183362,0.5975683279742766,0.3308802308802309,0.5705354441867501,0.41204819277108434,0.4548498376623376,0.887349329728512,0.5093580103738359,0.4530588439247119,1.0,0.6743153002088664,0.630074630815646,0.6118401367813636,0.4831556503198295,0.0,0.9998864926220203,0.5189873417721519,0,0,0,0,0,1,0
0.4461493065801121,0.014974433893352812,0.11000585137507315,0.31497556691989614,0.37536265624954224,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.8139534883720931,0.308641975308642,0,1,0.0,0.30977163205936986,0.05878215434083602,0.6187590187590188,0.9666229706564485,0.1927710843373494,0.24370941558441558,0.3380646614847358,0.5093580103738359,0.4530588439247119,0.0,0.9609919689347808,0.9940189488170221,0.7964949775593076,0.509452736318408,0.0,1.0,0.12658227848101267,0,0,1,0,0,0,0
0.44644437887282384,0.47078159240321404,0.7589233469865418,0.2129200561572175,0.2537197549815159,0.0,0.05148342059336824,0.11864406779661017,0.09401709401709402,0.04894195867281341,0.44186046511627897,0.8112874779541448,1,0,0.4444444444444445,0.6958980496285981,0.45980707395498394,0.4277056277056277,0.6639104567913683,0.13493975903614458,0.7463474025974025,0.5667455221358566,0.5093580103738359,0.12071276195686713,0.0,0.2962668784749801,0.41189858677817176,0.25736268433425946,0.509452736318408,0.0,0.09398410896708287,0.5949367088607594,0,0,0,0,0,0,1
0.44673945116553554,0.22607742878013148,0.36629607957870103,0.4001025854599863,0.4767939440885651,0.0,0.14485165794066318,0.7457627118644068,0.9230769230769231,0.12488368293566511,0.6046511627906974,0.24514991181657875,0,1,0.6666666666666667,0.5072255875468618,0.9106712218649519,0.5658008658008659,0.09246748008470305,0.15903614457831325,0.109375,1.0,0.5093580103738359,0.4530588439247119,1.0,0.5991527667460949,0.39189117662626377,0.7439196409489207,0.509452736318408,0.0,0.99738933030647,0.5316455696202531,0,0,0,0,1,0,0
